ws_idx,mmap_idx,ws_id,mmap_id,ws_ts_ms,mmap_ts_ms,dt_ms,ws_px,mmap_px,price_diff,abs_diff
308,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
309,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
310,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
312,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
319,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
314,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
315,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
316,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
317,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
318,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
307,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
313,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
306,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
300,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
304,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
289,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
290,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
291,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
292,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
293,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
305,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
295,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
294,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
297,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
298,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
299,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
301,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
302,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
303,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
296,327,,67400.0,1761670926736.0,1761670926913.0,177.0,,4139.59,,
328,327,,67400.0,1761670926748.0,1761670926913.0,165.0,,4139.59,,
329,327,,67400.0,1761670926748.0,1761670926913.0,165.0,,4139.59,,
327,327,,67400.0,1761670926748.0,1761670926913.0,165.0,,4139.59,,
326,327,,67400.0,1761670926748.0,1761670926913.0,165.0,,4139.59,,
320,327,,67400.0,1761670926748.0,1761670926913.0,165.0,,4139.59,,
324,327,,67400.0,1761670926748.0,1761670926913.0,165.0,,4139.59,,
323,327,,67400.0,1761670926748.0,1761670926913.0,165.0,,4139.59,,
322,327,,67400.0,1761670926748.0,1761670926913.0,165.0,,4139.59,,
325,327,,67400.0,1761670926748.0,1761670926913.0,165.0,,4139.59,,
321,327,,67400.0,1761670926748.0,1761670926913.0,165.0,,4139.59,,
342,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
341,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
340,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
339,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
338,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
343,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
336,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
335,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
334,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
333,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
332,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
330,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
331,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
337,327,,67400.0,1761670926816.0,1761670926913.0,97.0,,4139.59,,
353,327,,67400.0,1761670926887.0,1761670926913.0,26.0,,4139.59,,
352,327,,67400.0,1761670926887.0,1761670926913.0,26.0,,4139.59,,
351,327,,67400.0,1761670926887.0,1761670926913.0,26.0,,4139.59,,
350,327,,67400.0,1761670926887.0,1761670926913.0,26.0,,4139.59,,
349,327,,67400.0,1761670926887.0,1761670926913.0,26.0,,4139.59,,
347,327,,67400.0,1761670926887.0,1761670926913.0,26.0,,4139.59,,
346,327,,67400.0,1761670926887.0,1761670926913.0,26.0,,4139.59,,
345,327,,67400.0,1761670926887.0,1761670926913.0,26.0,,4139.59,,
344,327,,67400.0,1761670926887.0,1761670926913.0,26.0,,4139.59,,
348,327,,67400.0,1761670926887.0,1761670926913.0,26.0,,4139.59,,
410,327,3066106166.0,67400.0,1761670926946.0,1761670926913.0,33.0,4139.59,4139.59,0.0,0.0
362,327,,67400.0,1761670926964.0,1761670926913.0,51.0,,4139.59,,
364,327,,67400.0,1761670926964.0,1761670926913.0,51.0,,4139.59,,
363,327,,67400.0,1761670926964.0,1761670926913.0,51.0,,4139.59,,
361,327,,67400.0,1761670926964.0,1761670926913.0,51.0,,4139.59,,
359,327,,67400.0,1761670926964.0,1761670926913.0,51.0,,4139.59,,
358,327,,67400.0,1761670926964.0,1761670926913.0,51.0,,4139.59,,
357,327,,67400.0,1761670926964.0,1761670926913.0,51.0,,4139.59,,
356,327,,67400.0,1761670926964.0,1761670926913.0,51.0,,4139.59,,
354,327,,67400.0,1761670926964.0,1761670926913.0,51.0,,4139.59,,
355,327,,67400.0,1761670926964.0,1761670926913.0,51.0,,4139.59,,
360,327,,67400.0,1761670926964.0,1761670926913.0,51.0,,4139.59,,
366,327,,67400.0,1761670926965.0,1761670926913.0,52.0,,4139.59,,
365,327,,67400.0,1761670926965.0,1761670926913.0,52.0,,4139.59,,
367,327,,67400.0,1761670926965.0,1761670926913.0,52.0,,4139.59,,
368,327,,67400.0,1761670926965.0,1761670926913.0,52.0,,4139.59,,
369,327,,67400.0,1761670926965.0,1761670926913.0,52.0,,4139.59,,
370,327,,67400.0,1761670926965.0,1761670926913.0,52.0,,4139.59,,
371,327,,67400.0,1761670926965.0,1761670926913.0,52.0,,4139.59,,
372,327,,67400.0,1761670926965.0,1761670926913.0,52.0,,4139.59,,
380,328,,67449.0,1761670927234.0,1761670927221.0,13.0,,4139.59,,
378,328,,67449.0,1761670927234.0,1761670927221.0,13.0,,4139.59,,
377,328,,67449.0,1761670927234.0,1761670927221.0,13.0,,4139.59,,
375,328,,67449.0,1761670927234.0,1761670927221.0,13.0,,4139.59,,
374,328,,67449.0,1761670927234.0,1761670927221.0,13.0,,4139.59,,
373,328,,67449.0,1761670927234.0,1761670927221.0,13.0,,4139.59,,
376,328,,67449.0,1761670927234.0,1761670927221.0,13.0,,4139.59,,
381,328,,67449.0,1761670927235.0,1761670927221.0,14.0,,4139.59,,
382,328,,67449.0,1761670927235.0,1761670927221.0,14.0,,4139.59,,
383,328,,67449.0,1761670927235.0,1761670927221.0,14.0,,4139.59,,
402,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
401,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
400,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
399,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
398,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
397,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
396,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
395,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
403,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
392,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
391,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
390,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
389,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
388,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
387,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
386,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
385,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
384,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
393,328,,67449.0,1761670927288.0,1761670927221.0,67.0,,4139.59,,
409,328,,67449.0,1761670927289.0,1761670927221.0,68.0,,4139.59,,
408,328,,67449.0,1761670927289.0,1761670927221.0,68.0,,4139.59,,
405,328,,67449.0,1761670927289.0,1761670927221.0,68.0,,4139.59,,
406,328,,67449.0,1761670927289.0,1761670927221.0,68.0,,4139.59,,
407,328,,67449.0,1761670927289.0,1761670927221.0,68.0,,4139.59,,
404,328,,67449.0,1761670927289.0,1761670927221.0,68.0,,4139.59,,
411,328,,67449.0,1761670927323.0,1761670927221.0,102.0,,4139.59,,
412,328,,67449.0,1761670927323.0,1761670927221.0,102.0,,4139.59,,
413,328,,67449.0,1761670927323.0,1761670927221.0,102.0,,4139.59,,
414,328,,67449.0,1761670927323.0,1761670927221.0,102.0,,4139.59,,
415,328,,67449.0,1761670927323.0,1761670927221.0,102.0,,4139.59,,
441,328,3066106169.0,67449.0,1761670927391.0,1761670927221.0,170.0,4139.6,4139.59,-0.010000000000218279,0.010000000000218279
440,328,3066106168.0,67449.0,1761670927391.0,1761670927221.0,170.0,4139.6,4139.59,-0.010000000000218279,0.010000000000218279
439,328,3066106167.0,67449.0,1761670927391.0,1761670927221.0,170.0,4139.6,4139.59,-0.010000000000218279,0.010000000000218279
416,328,,67449.0,1761670927429.0,1761670927221.0,208.0,,4139.59,,
417,328,,67449.0,1761670927429.0,1761670927221.0,208.0,,4139.59,,
418,328,,67449.0,1761670927429.0,1761670927221.0,208.0,,4139.59,,
449,331,3066106170.0,67489.0,1761670927487.0,1761670927694.0,207.0,4139.6,4139.6,0.0,0.0
459,331,3066106171.0,67489.0,1761670927602.0,1761670927694.0,92.0,4139.59,4139.6,0.010000000000218279,0.010000000000218279
432,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
434,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
431,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
433,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
430,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
426,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
428,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
427,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
424,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
423,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
422,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
421,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
420,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
419,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
429,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
425,331,,67489.0,1761670927654.0,1761670927694.0,40.0,,4139.6,,
435,331,,67489.0,1761670927691.0,1761670927694.0,3.0,,4139.6,,
436,331,,67489.0,1761670927696.0,1761670927694.0,2.0,,4139.6,,
437,331,,67489.0,1761670927697.0,1761670927694.0,3.0,,4139.6,,
438,331,,67489.0,1761670927719.0,1761670927694.0,25.0,,4139.6,,
444,332,,67491.0,1761670927758.0,1761670927785.0,27.0,,4139.6,,
442,332,,67491.0,1761670927758.0,1761670927785.0,27.0,,4139.6,,
443,332,,67491.0,1761670927758.0,1761670927785.0,27.0,,4139.6,,
445,332,,67491.0,1761670927786.0,1761670927785.0,1.0,,4139.6,,
446,332,,67491.0,1761670927786.0,1761670927785.0,1.0,,4139.6,,
447,332,,67491.0,1761670927786.0,1761670927785.0,1.0,,4139.6,,
448,333,,67498.0,1761670927853.0,1761670927902.0,49.0,,4139.59,,
450,333,,67498.0,1761670927853.0,1761670927902.0,49.0,,4139.59,,
451,333,,67498.0,1761670927854.0,1761670927902.0,48.0,,4139.59,,
452,333,,67498.0,1761670927854.0,1761670927902.0,48.0,,4139.59,,
453,333,,67498.0,1761670927856.0,1761670927902.0,46.0,,4139.59,,
454,333,,67498.0,1761670927856.0,1761670927902.0,46.0,,4139.59,,
463,333,,67498.0,1761670928122.0,1761670927902.0,220.0,,4139.59,,
461,333,,67498.0,1761670928122.0,1761670927902.0,220.0,,4139.59,,
460,333,,67498.0,1761670928122.0,1761670927902.0,220.0,,4139.59,,
462,333,,67498.0,1761670928122.0,1761670927902.0,220.0,,4139.59,,
458,333,,67498.0,1761670928122.0,1761670927902.0,220.0,,4139.59,,
457,333,,67498.0,1761670928122.0,1761670927902.0,220.0,,4139.59,,
456,333,,67498.0,1761670928122.0,1761670927902.0,220.0,,4139.59,,
455,333,,67498.0,1761670928122.0,1761670927902.0,220.0,,4139.59,,
476,333,,67498.0,1761670928123.0,1761670927902.0,221.0,,4139.59,,
475,333,,67498.0,1761670928123.0,1761670927902.0,221.0,,4139.59,,
474,333,,67498.0,1761670928123.0,1761670927902.0,221.0,,4139.59,,
473,333,,67498.0,1761670928123.0,1761670927902.0,221.0,,4139.59,,
472,333,,67498.0,1761670928123.0,1761670927902.0,221.0,,4139.59,,
471,333,,67498.0,1761670928123.0,1761670927902.0,221.0,,4139.59,,
470,333,,67498.0,1761670928123.0,1761670927902.0,221.0,,4139.59,,
469,333,,67498.0,1761670928123.0,1761670927902.0,221.0,,4139.59,,
468,333,,67498.0,1761670928123.0,1761670927902.0,221.0,,4139.59,,
467,333,,67498.0,1761670928123.0,1761670927902.0,221.0,,4139.59,,
466,333,,67498.0,1761670928123.0,1761670927902.0,221.0,,4139.59,,
465,333,,67498.0,1761670928123.0,1761670927902.0,221.0,,4139.59,,
464,333,,67498.0,1761670928123.0,1761670927902.0,221.0,,4139.59,,
477,333,,67498.0,1761670928164.0,1761670927902.0,262.0,,4139.59,,
478,334,,67654.0,1761670928280.0,1761670928626.0,346.0,,4139.6,,
490,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
491,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
489,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
493,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
488,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
492,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
487,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
480,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
485,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
479,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
481,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
486,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
483,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
482,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
484,334,,67654.0,1761670928314.0,1761670928626.0,312.0,,4139.6,,
494,334,,67654.0,1761670928315.0,1761670928626.0,311.0,,4139.6,,
495,334,,67654.0,1761670928315.0,1761670928626.0,311.0,,4139.6,,
496,334,,67654.0,1761670928315.0,1761670928626.0,311.0,,4139.6,,
497,334,,67654.0,1761670928315.0,1761670928626.0,311.0,,4139.6,,
498,334,,67654.0,1761670928315.0,1761670928626.0,311.0,,4139.6,,
516,334,3066106172.0,67654.0,1761670928333.0,1761670928626.0,293.0,4139.6,4139.6,0.0,0.0
499,334,,67654.0,1761670928639.0,1761670928626.0,13.0,,4139.6,,
501,334,,67654.0,1761670928649.0,1761670928626.0,23.0,,4139.6,,
502,334,,67654.0,1761670928649.0,1761670928626.0,23.0,,4139.6,,
500,334,,67654.0,1761670928649.0,1761670928626.0,23.0,,4139.6,,
510,334,,67654.0,1761670928650.0,1761670928626.0,24.0,,4139.6,,
513,334,,67654.0,1761670928650.0,1761670928626.0,24.0,,4139.6,,
512,334,,67654.0,1761670928650.0,1761670928626.0,24.0,,4139.6,,
511,334,,67654.0,1761670928650.0,1761670928626.0,24.0,,4139.6,,
509,334,,67654.0,1761670928650.0,1761670928626.0,24.0,,4139.6,,
507,334,,67654.0,1761670928650.0,1761670928626.0,24.0,,4139.6,,
506,334,,67654.0,1761670928650.0,1761670928626.0,24.0,,4139.6,,
505,334,,67654.0,1761670928650.0,1761670928626.0,24.0,,4139.6,,
504,334,,67654.0,1761670928650.0,1761670928626.0,24.0,,4139.6,,
503,334,,67654.0,1761670928650.0,1761670928626.0,24.0,,4139.6,,
508,334,,67654.0,1761670928650.0,1761670928626.0,24.0,,4139.6,,
514,334,,67654.0,1761670928664.0,1761670928626.0,38.0,,4139.6,,
515,334,,67654.0,1761670928664.0,1761670928626.0,38.0,,4139.6,,
517,334,,67654.0,1761670928665.0,1761670928626.0,39.0,,4139.6,,
518,334,,67654.0,1761670928748.0,1761670928626.0,122.0,,4139.6,,
519,334,,67654.0,1761670928775.0,1761670928626.0,149.0,,4139.6,,
520,334,,67654.0,1761670928777.0,1761670928626.0,151.0,,4139.6,,
521,334,,67654.0,1761670928777.0,1761670928626.0,151.0,,4139.6,,
522,334,,67654.0,1761670928889.0,1761670928626.0,263.0,,4139.6,,
523,334,,67654.0,1761670928908.0,1761670928626.0,282.0,,4139.6,,
524,334,,67654.0,1761670928994.0,1761670928626.0,368.0,,4139.6,,
525,334,,67654.0,1761670929038.0,1761670928626.0,412.0,,4139.6,,
527,337,,67718.0,1761670929117.0,1761670929598.0,481.0,,4139.6,,
526,337,,67718.0,1761670929117.0,1761670929598.0,481.0,,4139.6,,
528,337,,67718.0,1761670929128.0,1761670929598.0,470.0,,4139.6,,
529,337,,67718.0,1761670929147.0,1761670929598.0,451.0,,4139.6,,
530,337,,67718.0,1761670929285.0,1761670929598.0,313.0,,4139.6,,
546,337,3066106175.0,67718.0,1761670929330.0,1761670929598.0,268.0,4139.6,4139.6,0.0,0.0
545,337,3066106174.0,67718.0,1761670929330.0,1761670929598.0,268.0,4139.6,4139.6,0.0,0.0
544,337,3066106173.0,67718.0,1761670929330.0,1761670929598.0,268.0,4139.6,4139.6,0.0,0.0
534,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
553,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
552,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
551,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
550,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
549,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
548,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
533,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
531,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
532,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
547,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
535,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
536,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
537,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
538,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
543,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
540,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
541,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
542,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
539,337,,67718.0,1761670929852.0,1761670929598.0,254.0,,4139.6,,
554,337,,67718.0,1761670929853.0,1761670929598.0,255.0,,4139.6,,
555,337,,67718.0,1761670929890.0,1761670929598.0,292.0,,4139.6,,
556,337,,67718.0,1761670929890.0,1761670929598.0,292.0,,4139.6,,
557,337,,67718.0,1761670929929.0,1761670929598.0,331.0,,4139.6,,
558,337,,67718.0,1761670929929.0,1761670929598.0,331.0,,4139.6,,
559,337,,67718.0,1761670929931.0,1761670929598.0,333.0,,4139.6,,
560,337,,67718.0,1761670929931.0,1761670929598.0,333.0,,4139.6,,
581,338,,67858.0,1761670930498.0,1761670930878.0,380.0,,4139.6,,
582,338,,67858.0,1761670930521.0,1761670930878.0,357.0,,4139.6,,
604,338,3066106176.0,67858.0,1761670930587.0,1761670930878.0,291.0,4139.6,4139.6,0.0,0.0
583,338,,67858.0,1761670930613.0,1761670930878.0,265.0,,4139.6,,
584,338,,67858.0,1761670930614.0,1761670930878.0,264.0,,4139.6,,
585,338,,67858.0,1761670930615.0,1761670930878.0,263.0,,4139.6,,
586,338,,67858.0,1761670930615.0,1761670930878.0,263.0,,4139.6,,
587,338,,67858.0,1761670930716.0,1761670930878.0,162.0,,4139.6,,
588,338,,67858.0,1761670930796.0,1761670930878.0,82.0,,4139.6,,
589,338,,67858.0,1761670930808.0,1761670930878.0,70.0,,4139.6,,
590,338,,67858.0,1761670930822.0,1761670930878.0,56.0,,4139.6,,
591,338,,67858.0,1761670930849.0,1761670930878.0,29.0,,4139.6,,
592,338,,67858.0,1761670930849.0,1761670930878.0,29.0,,4139.6,,
594,338,,67858.0,1761670930850.0,1761670930878.0,28.0,,4139.6,,
593,338,,67858.0,1761670930850.0,1761670930878.0,28.0,,4139.6,,
597,338,,67858.0,1761670930853.0,1761670930878.0,25.0,,4139.6,,
595,338,,67858.0,1761670930853.0,1761670930878.0,25.0,,4139.6,,
596,338,,67858.0,1761670930853.0,1761670930878.0,25.0,,4139.6,,
599,338,,67858.0,1761670930854.0,1761670930878.0,24.0,,4139.6,,
598,338,,67858.0,1761670930854.0,1761670930878.0,24.0,,4139.6,,
600,338,,67858.0,1761670930855.0,1761670930878.0,23.0,,4139.6,,
601,338,,67858.0,1761670930883.0,1761670930878.0,5.0,,4139.6,,
602,338,,67858.0,1761670930899.0,1761670930878.0,21.0,,4139.6,,
603,338,,67858.0,1761670930905.0,1761670930878.0,27.0,,4139.6,,
605,338,,67858.0,1761670930917.0,1761670930878.0,39.0,,4139.6,,
606,338,,67858.0,1761670930925.0,1761670930878.0,47.0,,4139.6,,
607,338,,67858.0,1761670930931.0,1761670930878.0,53.0,,4139.6,,
608,338,,67858.0,1761670930992.0,1761670930878.0,114.0,,4139.6,,
609,338,,67858.0,1761670931120.0,1761670930878.0,242.0,,4139.6,,
610,338,,67858.0,1761670931135.0,1761670930878.0,257.0,,4139.6,,
612,338,3066106177.0,67858.0,1761670931230.0,1761670930878.0,352.0,4139.6,4139.6,0.0,0.0
611,338,,67858.0,1761670931332.0,1761670930878.0,454.0,,4139.6,,
617,341,3066106178.0,67943.0,1761670931386.0,1761670931849.0,463.0,4139.6,4139.6,0.0,0.0
622,341,3066106179.0,67943.0,1761670931491.0,1761670931849.0,358.0,4139.6,4139.6,0.0,0.0
613,341,,67943.0,1761670931545.0,1761670931849.0,304.0,,4139.6,,
614,341,,67943.0,1761670931570.0,1761670931849.0,279.0,,4139.6,,
615,341,,67943.0,1761670931600.0,1761670931849.0,249.0,,4139.6,,
616,341,,67943.0,1761670931809.0,1761670931849.0,40.0,,4139.6,,
618,341,,67943.0,1761670931810.0,1761670931849.0,39.0,,4139.6,,
