ts_iso,symbol,source,subsource,kind,seq_or_tradeid,px,sz,bid,ask,mid,recv_ts,ws_ts,arrival_ms,price_diff,matched_with,note
2025-10-28T21:20:26.788Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,99785,0.6406,7.9,,,,1761686426741,0,1761686426788,,,
2025-10-28T21:20:26.788Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,99785,0.6406,7.9,,,,1761686426741,1761686426607,1761686426788,0,724772941,dt_ms=134
2025-10-28T21:20:26.788Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,99786,0.6406,58,,,,1761686426742,0,1761686426788,,,
2025-10-28T21:20:26.788Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,99786,0.6406,58,,,,1761686426742,1761686426607,1761686426788,0,724772941,dt_ms=135
2025-10-28T21:20:28.061Z,ADAUSDT,ws,ws,1,724772942,0.6405,7.8,,,,0,1761686427926,1761686428061,,,
2025-10-28T21:20:28.097Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,99944,0.6405,7.8,,,,1761686428062,0,1761686428096,,,
2025-10-28T21:20:28.097Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,99944,0.6405,7.8,,,,1761686428062,1761686427926,1761686428097,0,724772942,dt_ms=136
2025-10-28T21:20:28.131Z,ADAUSDT,ws,ws,1,724772943,0.6405,0.4,,,,0,1761686427998,1761686428131,,,
2025-10-28T21:20:28.132Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,99944,0.6405,7.8,,,,1761686428062,1761686427998,1761686428132,0,724772943,dt_ms=64
2025-10-28T21:20:28.132Z,ADAUSDT,ws,ws,1,724772944,0.6405,8.2,,,,0,1761686427998,1761686428132,,,
2025-10-28T21:20:28.132Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,99944,0.6405,7.8,,,,1761686428062,1761686427998,1761686428132,0,724772944,dt_ms=64
2025-10-28T21:20:28.132Z,ADAUSDT,ws,ws,1,724772945,0.6405,8.2,,,,0,1761686427998,1761686428132,,,
2025-10-28T21:20:28.132Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,99944,0.6405,7.8,,,,1761686428062,1761686427998,1761686428132,0,724772945,dt_ms=64
2025-10-28T21:20:28.148Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,99948,0.6405,0.4,,,,1761686428134,0,1761686428148,,,
2025-10-28T21:20:28.148Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,99948,0.6405,0.4,,,,1761686428134,1761686427998,1761686428148,0,724772945,dt_ms=136
2025-10-28T21:20:28.148Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,99949,0.6405,8.2,,,,1761686428134,0,1761686428148,,,
2025-10-28T21:20:28.148Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,99949,0.6405,8.2,,,,1761686428134,1761686427998,1761686428148,0,724772945,dt_ms=136
2025-10-28T21:20:28.148Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,99950,0.6405,8.2,,,,1761686428134,0,1761686428148,,,
2025-10-28T21:20:28.148Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,99950,0.6405,8.2,,,,1761686428134,1761686427998,1761686428148,0,724772945,dt_ms=136
2025-10-28T21:20:30.476Z,ADAUSDT,ws,ws,1,724772946,0.6404,11.8,,,,0,1761686430342,1761686430476,,,
2025-10-28T21:20:30.476Z,ADAUSDT,ws,ws,1,724772947,0.6404,8.2,,,,0,1761686430342,1761686430476,,,
2025-10-28T21:20:30.476Z,ADAUSDT,ws,ws,1,724772948,0.6404,8.2,,,,0,1761686430342,1761686430476,,,
2025-10-28T21:20:30.477Z,ADAUSDT,ws,ws,1,724772949,0.6404,10.2,,,,0,1761686430342,1761686430476,,,
2025-10-28T21:20:30.477Z,ADAUSDT,ws,ws,1,724772950,0.6404,13.3,,,,0,1761686430342,1761686430476,,,
2025-10-28T21:20:30.477Z,ADAUSDT,ws,ws,1,724772951,0.6404,8.2,,,,0,1761686430342,1761686430476,,,
2025-10-28T21:20:30.502Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100102,0.6404,11.8,,,,1761686430477,0,1761686430501,,,
2025-10-28T21:20:30.502Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100102,0.6404,11.8,,,,1761686430477,1761686430342,1761686430502,0,724772951,dt_ms=135
2025-10-28T21:20:30.502Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100103,0.6404,8.2,,,,1761686430477,0,1761686430502,,,
2025-10-28T21:20:30.502Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100103,0.6404,8.2,,,,1761686430477,1761686430342,1761686430502,0,724772951,dt_ms=135
2025-10-28T21:20:30.502Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100104,0.6404,8.2,,,,1761686430477,0,1761686430502,,,
2025-10-28T21:20:30.502Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100104,0.6404,8.2,,,,1761686430477,1761686430342,1761686430502,0,724772951,dt_ms=135
2025-10-28T21:20:30.502Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100105,0.6404,10.2,,,,1761686430477,0,1761686430502,,,
2025-10-28T21:20:30.502Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100105,0.6404,10.2,,,,1761686430477,1761686430342,1761686430502,0,724772951,dt_ms=135
2025-10-28T21:20:30.502Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100106,0.6404,13.3,,,,1761686430477,0,1761686430502,,,
2025-10-28T21:20:30.502Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100106,0.6404,13.3,,,,1761686430477,1761686430342,1761686430502,0,724772951,dt_ms=135
2025-10-28T21:20:30.502Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100107,0.6404,8.2,,,,1761686430477,0,1761686430502,,,
2025-10-28T21:20:30.502Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100107,0.6404,8.2,,,,1761686430477,1761686430342,1761686430502,0,724772951,dt_ms=135
2025-10-28T21:20:33.995Z,ADAUSDT,ws,ws,1,724772952,0.6404,8.2,,,,0,1761686433860,1761686433995,,,
2025-10-28T21:20:33.995Z,ADAUSDT,ws,ws,1,724772953,0.6404,8.2,,,,0,1761686433860,1761686433995,,,
2025-10-28T21:20:33.996Z,ADAUSDT,ws,ws,1,724772954,0.6404,7.9,,,,0,1761686433860,1761686433995,,,
2025-10-28T21:20:33.996Z,ADAUSDT,ws,ws,1,724772955,0.6404,49.5,,,,0,1761686433860,1761686433995,,,
2025-10-28T21:20:33.996Z,ADAUSDT,ws,ws,1,724772956,0.6404,21.4,,,,0,1761686433860,1761686433995,,,
2025-10-28T21:20:34.001Z,ADAUSDT,ws,ws,1,724772957,0.6404,8.2,,,,0,1761686433867,1761686434001,,,
2025-10-28T21:20:34.001Z,ADAUSDT,ws,ws,1,724772958,0.6404,8.2,,,,0,1761686433867,1761686434001,,,
2025-10-28T21:20:34.001Z,ADAUSDT,ws,ws,1,724772959,0.6404,8.2,,,,0,1761686433867,1761686434001,,,
2025-10-28T21:20:34.202Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100818,0.6404,8.2,,,,1761686434181,0,1761686434202,,,
2025-10-28T21:20:34.202Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100818,0.6404,8.2,,,,1761686434181,1761686433867,1761686434202,0,724772959,dt_ms=314
2025-10-28T21:20:34.202Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100819,0.6404,8.2,,,,1761686434181,0,1761686434202,,,
2025-10-28T21:20:34.202Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100819,0.6404,8.2,,,,1761686434181,1761686433867,1761686434202,0,724772959,dt_ms=314
2025-10-28T21:20:34.203Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100820,0.6404,7.9,,,,1761686434181,0,1761686434202,,,
2025-10-28T21:20:34.203Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100820,0.6404,7.9,,,,1761686434181,1761686433867,1761686434203,0,724772959,dt_ms=314
2025-10-28T21:20:34.203Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100821,0.6404,49.5,,,,1761686434181,0,1761686434203,,,
2025-10-28T21:20:34.203Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100821,0.6404,49.5,,,,1761686434181,1761686433867,1761686434203,0,724772959,dt_ms=314
2025-10-28T21:20:34.203Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100822,0.6404,21.4,,,,1761686434181,0,1761686434203,,,
2025-10-28T21:20:34.203Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100822,0.6404,21.4,,,,1761686434181,1761686433867,1761686434203,0,724772959,dt_ms=314
2025-10-28T21:20:34.206Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100867,0.6404,8.2,,,,1761686434183,0,1761686434205,,,
2025-10-28T21:20:34.206Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100867,0.6404,8.2,,,,1761686434183,1761686433867,1761686434206,0,724772959,dt_ms=316
2025-10-28T21:20:34.206Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100868,0.6404,8.2,,,,1761686434183,0,1761686434206,,,
2025-10-28T21:20:34.206Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100868,0.6404,8.2,,,,1761686434183,1761686433867,1761686434206,0,724772959,dt_ms=316
2025-10-28T21:20:34.206Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100869,0.6404,8.2,,,,1761686434183,0,1761686434206,,,
2025-10-28T21:20:34.206Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100869,0.6404,8.2,,,,1761686434183,1761686433867,1761686434206,0,724772959,dt_ms=316
2025-10-28T21:20:34.610Z,ADAUSDT,ws,ws,1,724772960,0.6404,159.8,,,,0,1761686434476,1761686434610,,,
2025-10-28T21:20:34.610Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100869,0.6404,8.2,,,,1761686434183,1761686434476,1761686434610,0,724772960,dt_ms=293
2025-10-28T21:20:34.631Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,100958,0.6404,159.8,,,,1761686434610,0,1761686434631,,,
2025-10-28T21:20:34.631Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,100958,0.6404,159.8,,,,1761686434610,1761686434476,1761686434631,0,724772960,dt_ms=134
2025-10-28T21:20:37.487Z,ADAUSDT,ws,ws,1,724772961,0.6405,7.9,,,,0,1761686437352,1761686437487,,,
2025-10-28T21:20:37.487Z,ADAUSDT,ws,ws,1,724772962,0.6405,1362.8,,,,0,1761686437352,1761686437487,,,
2025-10-28T21:20:37.487Z,ADAUSDT,ws,ws,1,724772963,0.6405,8.2,,,,0,1761686437352,1761686437487,,,
2025-10-28T21:20:37.487Z,ADAUSDT,ws,ws,1,724772964,0.6405,8.2,,,,0,1761686437352,1761686437487,,,
2025-10-28T21:20:37.487Z,ADAUSDT,ws,ws,1,724772965,0.6405,8.2,,,,0,1761686437352,1761686437487,,,
2025-10-28T21:20:37.531Z,ADAUSDT,ws,ws,1,724772966,0.6406,187.6,,,,0,1761686437398,1761686437531,,,
2025-10-28T21:20:37.537Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,101662,0.6405,7.9,,,,1761686437488,0,1761686437537,,,
2025-10-28T21:20:37.537Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,101662,0.6405,7.9,,,,1761686437488,1761686437398,1761686437537,-0.0001,724772966,dt_ms=90
2025-10-28T21:20:37.537Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,101663,0.6405,1362.8,,,,1761686437488,0,1761686437537,,,
2025-10-28T21:20:37.537Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,101663,0.6405,1362.8,,,,1761686437488,1761686437398,1761686437537,-0.0001,724772966,dt_ms=90
2025-10-28T21:20:37.537Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,101664,0.6405,8.2,,,,1761686437488,0,1761686437537,,,
2025-10-28T21:20:37.537Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,101664,0.6405,8.2,,,,1761686437488,1761686437398,1761686437537,-0.0001,724772966,dt_ms=90
2025-10-28T21:20:37.537Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,101665,0.6405,8.2,,,,1761686437488,0,1761686437537,,,
2025-10-28T21:20:37.537Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,101665,0.6405,8.2,,,,1761686437488,1761686437398,1761686437537,-0.0001,724772966,dt_ms=90
2025-10-28T21:20:37.537Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,101666,0.6405,8.2,,,,1761686437488,0,1761686437537,,,
2025-10-28T21:20:37.537Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,101666,0.6405,8.2,,,,1761686437488,1761686437398,1761686437537,-0.0001,724772966,dt_ms=90
2025-10-28T21:20:37.538Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,101683,0.6406,187.6,,,,1761686437533,0,1761686437538,,,
2025-10-28T21:20:37.538Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,101683,0.6406,187.6,,,,1761686437533,1761686437398,1761686437538,0,724772966,dt_ms=135
2025-10-28T21:20:40.046Z,ADAUSDT,ws,ws,1,724772967,0.6406,7.9,,,,0,1761686439909,1761686440046,,,
2025-10-28T21:20:40.046Z,ADAUSDT,ws,ws,1,724772968,0.6406,8.2,,,,0,1761686439909,1761686440046,,,
2025-10-28T21:20:40.046Z,ADAUSDT,ws,ws,1,724772969,0.6406,8.2,,,,0,1761686439909,1761686440046,,,
2025-10-28T21:20:40.047Z,ADAUSDT,ws,ws,1,724772970,0.6406,8.2,,,,0,1761686439909,1761686440047,,,
2025-10-28T21:20:40.047Z,ADAUSDT,ws,ws,1,724772971,0.6406,8.2,,,,0,1761686439909,1761686440047,,,
2025-10-28T21:20:40.137Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102277,0.6406,7.9,,,,1761686440097,0,1761686440137,,,
2025-10-28T21:20:40.137Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102277,0.6406,7.9,,,,1761686440097,1761686439909,1761686440137,0,724772971,dt_ms=188
2025-10-28T21:20:40.137Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102278,0.6406,8.2,,,,1761686440097,0,1761686440137,,,
2025-10-28T21:20:40.137Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102278,0.6406,8.2,,,,1761686440097,1761686439909,1761686440137,0,724772971,dt_ms=188
2025-10-28T21:20:40.137Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102279,0.6406,8.2,,,,1761686440097,0,1761686440137,,,
2025-10-28T21:20:40.137Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102279,0.6406,8.2,,,,1761686440097,1761686439909,1761686440137,0,724772971,dt_ms=188
2025-10-28T21:20:40.137Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102280,0.6406,8.2,,,,1761686440097,0,1761686440137,,,
2025-10-28T21:20:40.137Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102280,0.6406,8.2,,,,1761686440097,1761686439909,1761686440137,0,724772971,dt_ms=188
2025-10-28T21:20:40.138Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102281,0.6406,8.2,,,,1761686440097,0,1761686440137,,,
2025-10-28T21:20:40.138Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102281,0.6406,8.2,,,,1761686440097,1761686439909,1761686440138,0,724772971,dt_ms=188
2025-10-28T21:20:41.533Z,ADAUSDT,ws,ws,1,724772972,0.6406,109.6,,,,0,1761686441399,1761686441533,,,
2025-10-28T21:20:41.551Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102395,0.6406,109.6,,,,1761686441534,0,1761686441551,,,
2025-10-28T21:20:41.551Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102395,0.6406,109.6,,,,1761686441534,1761686441399,1761686441551,0,724772972,dt_ms=135
2025-10-28T21:20:43.246Z,ADAUSDT,ws,ws,1,724772973,0.6407,7.9,,,,0,1761686443107,1761686443246,,,
2025-10-28T21:20:43.246Z,ADAUSDT,ws,ws,1,724772974,0.6407,7.9,,,,0,1761686443107,1761686443246,,,
2025-10-28T21:20:43.246Z,ADAUSDT,ws,ws,1,724772975,0.6407,8.6,,,,0,1761686443107,1761686443246,,,
2025-10-28T21:20:43.246Z,ADAUSDT,ws,ws,1,724772976,0.6407,8.2,,,,0,1761686443107,1761686443246,,,
2025-10-28T21:20:43.247Z,ADAUSDT,ws,ws,1,724772977,0.6407,8.2,,,,0,1761686443107,1761686443247,,,
2025-10-28T21:20:43.247Z,ADAUSDT,ws,ws,1,724772978,0.6407,11.3,,,,0,1761686443107,1761686443247,,,
2025-10-28T21:20:43.247Z,ADAUSDT,ws,ws,1,724772979,0.6407,9.8,,,,0,1761686443107,1761686443247,,,
2025-10-28T21:20:43.247Z,ADAUSDT,ws,ws,1,724772980,0.6407,727.4,,,,0,1761686443107,1761686443247,,,
2025-10-28T21:20:43.247Z,ADAUSDT,ws,ws,1,724772981,0.6407,8.2,,,,0,1761686443107,1761686443247,,,
2025-10-28T21:20:43.323Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102755,0.6407,7.9,,,,1761686443246,0,1761686443323,,,
2025-10-28T21:20:43.323Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102755,0.6407,7.9,,,,1761686443246,1761686443107,1761686443323,0,724772981,dt_ms=139
2025-10-28T21:20:43.323Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102756,0.6407,7.9,,,,1761686443246,0,1761686443323,,,
2025-10-28T21:20:43.323Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102756,0.6407,7.9,,,,1761686443246,1761686443107,1761686443323,0,724772981,dt_ms=139
2025-10-28T21:20:43.324Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102757,0.6407,8.6,,,,1761686443246,0,1761686443324,,,
2025-10-28T21:20:43.324Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102757,0.6407,8.6,,,,1761686443246,1761686443107,1761686443324,0,724772981,dt_ms=139
2025-10-28T21:20:43.324Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102758,0.6407,8.2,,,,1761686443246,0,1761686443324,,,
2025-10-28T21:20:43.324Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102758,0.6407,8.2,,,,1761686443246,1761686443107,1761686443324,0,724772981,dt_ms=139
2025-10-28T21:20:43.324Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102759,0.6407,8.2,,,,1761686443246,0,1761686443324,,,
2025-10-28T21:20:43.324Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102759,0.6407,8.2,,,,1761686443246,1761686443107,1761686443324,0,724772981,dt_ms=139
2025-10-28T21:20:43.324Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102760,0.6407,11.3,,,,1761686443246,0,1761686443324,,,
2025-10-28T21:20:43.324Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102760,0.6407,11.3,,,,1761686443246,1761686443107,1761686443324,0,724772981,dt_ms=139
2025-10-28T21:20:43.324Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102761,0.6407,9.8,,,,1761686443247,0,1761686443324,,,
2025-10-28T21:20:43.324Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102761,0.6407,9.8,,,,1761686443247,1761686443107,1761686443324,0,724772981,dt_ms=140
2025-10-28T21:20:43.324Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102762,0.6407,727.4,,,,1761686443247,0,1761686443324,,,
2025-10-28T21:20:43.324Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102762,0.6407,727.4,,,,1761686443247,1761686443107,1761686443324,0,724772981,dt_ms=140
2025-10-28T21:20:43.324Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,102763,0.6407,8.2,,,,1761686443247,0,1761686443324,,,
2025-10-28T21:20:43.324Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102763,0.6407,8.2,,,,1761686443247,1761686443107,1761686443324,0,724772981,dt_ms=140
2025-10-28T21:20:43.611Z,ADAUSDT,ws,ws,1,724772982,0.6408,7.9,,,,0,1761686443476,1761686443610,,,
2025-10-28T21:20:43.611Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102763,0.6407,8.2,,,,1761686443247,1761686443476,1761686443611,-0.0001,724772982,dt_ms=229
2025-10-28T21:20:43.611Z,ADAUSDT,ws,ws,1,724772983,0.6408,7.9,,,,0,1761686443476,1761686443611,,,
2025-10-28T21:20:43.611Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102763,0.6407,8.2,,,,1761686443247,1761686443476,1761686443611,-0.0001,724772983,dt_ms=229
2025-10-28T21:20:43.611Z,ADAUSDT,ws,ws,1,724772984,0.6408,772.1,,,,0,1761686443476,1761686443611,,,
2025-10-28T21:20:43.611Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102763,0.6407,8.2,,,,1761686443247,1761686443476,1761686443611,-0.0001,724772984,dt_ms=229
2025-10-28T21:20:43.611Z,ADAUSDT,ws,ws,1,724772985,0.6408,8.6,,,,0,1761686443476,1761686443611,,,
2025-10-28T21:20:43.611Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102763,0.6407,8.2,,,,1761686443247,1761686443476,1761686443611,-0.0001,724772985,dt_ms=229
2025-10-28T21:20:43.611Z,ADAUSDT,ws,ws,1,724772986,0.6408,8.2,,,,0,1761686443476,1761686443611,,,
2025-10-28T21:20:43.611Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102763,0.6407,8.2,,,,1761686443247,1761686443476,1761686443611,-0.0001,724772986,dt_ms=229
2025-10-28T21:20:43.611Z,ADAUSDT,ws,ws,1,724772987,0.6408,8.2,,,,0,1761686443476,1761686443611,,,
2025-10-28T21:20:43.611Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102763,0.6407,8.2,,,,1761686443247,1761686443476,1761686443611,-0.0001,724772987,dt_ms=229
2025-10-28T21:20:43.611Z,ADAUSDT,ws,ws,1,724772988,0.6408,12.2,,,,0,1761686443476,1761686443611,,,
2025-10-28T21:20:43.611Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102763,0.6407,8.2,,,,1761686443247,1761686443476,1761686443611,-0.0001,724772988,dt_ms=229
2025-10-28T21:20:43.611Z,ADAUSDT,ws,ws,1,724772989,0.6408,8.2,,,,0,1761686443476,1761686443611,,,
2025-10-28T21:20:43.611Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102763,0.6407,8.2,,,,1761686443247,1761686443476,1761686443611,-0.0001,724772989,dt_ms=229
2025-10-28T21:20:43.612Z,ADAUSDT,ws,ws,1,724772990,0.6408,8.2,,,,0,1761686443476,1761686443612,,,
2025-10-28T21:20:43.612Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,102763,0.6407,8.2,,,,1761686443247,1761686443476,1761686443612,-0.0001,724772990,dt_ms=229
2025-10-28T21:20:43.653Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,103358,0.6408,7.9,,,,1761686443611,0,1761686443653,,,
2025-10-28T21:20:43.653Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,103358,0.6408,7.9,,,,1761686443611,1761686443476,1761686443653,0,724772990,dt_ms=135
2025-10-28T21:20:43.716Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,103359,0.6408,7.9,,,,1761686443658,0,1761686443716,,,
2025-10-28T21:20:43.716Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,103359,0.6408,7.9,,,,1761686443658,1761686443476,1761686443716,0,724772990,dt_ms=182
2025-10-28T21:20:43.716Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,103360,0.6408,772.1,,,,1761686443658,0,1761686443716,,,
2025-10-28T21:20:43.716Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,103360,0.6408,772.1,,,,1761686443658,1761686443476,1761686443716,0,724772990,dt_ms=182
2025-10-28T21:20:43.716Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,103361,0.6408,8.6,,,,1761686443658,0,1761686443716,,,
2025-10-28T21:20:43.716Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,103361,0.6408,8.6,,,,1761686443658,1761686443476,1761686443716,0,724772990,dt_ms=182
2025-10-28T21:20:43.716Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,103362,0.6408,8.2,,,,1761686443658,0,1761686443716,,,
2025-10-28T21:20:43.716Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,103362,0.6408,8.2,,,,1761686443658,1761686443476,1761686443716,0,724772990,dt_ms=182
2025-10-28T21:20:43.716Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,103363,0.6408,8.2,,,,1761686443658,0,1761686443716,,,
2025-10-28T21:20:43.716Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,103363,0.6408,8.2,,,,1761686443658,1761686443476,1761686443716,0,724772990,dt_ms=182
2025-10-28T21:20:43.716Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,103364,0.6408,12.2,,,,1761686443658,0,1761686443716,,,
2025-10-28T21:20:43.716Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,103364,0.6408,12.2,,,,1761686443658,1761686443476,1761686443716,0,724772990,dt_ms=182
2025-10-28T21:20:43.716Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,103365,0.6408,8.2,,,,1761686443658,0,1761686443716,,,
2025-10-28T21:20:43.716Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,103365,0.6408,8.2,,,,1761686443658,1761686443476,1761686443716,0,724772990,dt_ms=182
2025-10-28T21:20:43.716Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,103366,0.6408,8.2,,,,1761686443658,0,1761686443716,,,
2025-10-28T21:20:43.716Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,103366,0.6408,8.2,,,,1761686443658,1761686443476,1761686443716,0,724772990,dt_ms=182
2025-10-28T21:20:45.099Z,ADAUSDT,ws,ws,1,724772991,0.6409,389.2,,,,0,1761686444965,1761686445099,,,
2025-10-28T21:20:45.136Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,103517,0.6409,389.2,,,,1761686445103,0,1761686445136,,,
2025-10-28T21:20:45.136Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,103517,0.6409,389.2,,,,1761686445103,1761686444965,1761686445136,0,724772991,dt_ms=138
2025-10-28T21:20:49.464Z,ADAUSDT,ws,ws,1,724772992,0.6409,7.9,,,,0,1761686449330,1761686449464,,,
2025-10-28T21:20:49.464Z,ADAUSDT,ws,ws,1,724772993,0.6409,11.8,,,,0,1761686449330,1761686449464,,,
2025-10-28T21:20:49.464Z,ADAUSDT,ws,ws,1,724772994,0.6409,7.9,,,,0,1761686449330,1761686449464,,,
2025-10-28T21:20:49.465Z,ADAUSDT,ws,ws,1,724772995,0.6409,8.6,,,,0,1761686449330,1761686449464,,,
2025-10-28T21:20:49.465Z,ADAUSDT,ws,ws,1,724772996,0.6409,8.2,,,,0,1761686449330,1761686449464,,,
2025-10-28T21:20:49.465Z,ADAUSDT,ws,ws,1,724772997,0.6409,8.2,,,,0,1761686449330,1761686449465,,,
