ts_iso,symbol,source,subsource,kind,seq_or_tradeid,px,sz,bid,ask,mid,recv_ts,ws_ts,arrival_ms,price_diff,matched_with,note
2025-10-28T21:12:00.309Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6835,2.575,5.8,,,,1761685920296,0,1761685920309,,,
2025-10-28T21:12:00.363Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6863,2.5751,24,,,,1761685920312,0,1761685920363,,,
2025-10-28T21:12:00.363Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6864,2.5751,2,,,,1761685920312,0,1761685920363,,,
2025-10-28T21:12:00.363Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6865,2.5751,55.7,,,,1761685920312,0,1761685920363,,,
2025-10-28T21:12:00.364Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6866,2.5751,2.1,,,,1761685920312,0,1761685920363,,,
2025-10-28T21:12:00.364Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6867,2.5751,2.1,,,,1761685920312,0,1761685920364,,,
2025-10-28T21:12:00.364Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6868,2.5751,2,,,,1761685920312,0,1761685920364,,,
2025-10-28T21:12:00.364Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6869,2.5751,2,,,,1761685920312,0,1761685920364,,,
2025-10-28T21:12:00.364Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6870,2.5751,2,,,,1761685920312,0,1761685920364,,,
2025-10-28T21:12:00.364Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6871,2.5751,2,,,,1761685920312,0,1761685920364,,,
2025-10-28T21:12:00.364Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6872,2.5751,2,,,,1761685920312,0,1761685920364,,,
2025-10-28T21:12:00.364Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6873,2.5751,458.8,,,,1761685920312,0,1761685920364,,,
2025-10-28T21:12:00.364Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6874,2.5751,2,,,,1761685920312,0,1761685920364,,,
2025-10-28T21:12:00.364Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6875,2.5751,2,,,,1761685920312,0,1761685920364,,,
2025-10-28T21:12:00.364Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6882,2.5751,2.1,,,,1761685920315,0,1761685920364,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6883,2.5751,2,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6884,2.5751,2.1,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6885,2.5751,2,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6886,2.5751,2,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6887,2.5751,2,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6888,2.5751,2.1,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6889,2.5752,2,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6890,2.5752,2,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6891,2.5752,2.1,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6892,2.5752,2.1,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6893,2.5752,2.1,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6894,2.5753,2,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6895,2.5753,2,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.365Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6896,2.5753,2,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.366Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6897,2.5753,2.1,,,,1761685920315,0,1761685920365,,,
2025-10-28T21:12:00.366Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6898,2.5753,2.1,,,,1761685920315,0,1761685920366,,,
2025-10-28T21:12:00.366Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6899,2.5753,2.1,,,,1761685920316,0,1761685920366,,,
2025-10-28T21:12:00.366Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6900,2.5754,2,,,,1761685920316,0,1761685920366,,,
2025-10-28T21:12:00.366Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6901,2.5754,2,,,,1761685920316,0,1761685920366,,,
2025-10-28T21:12:00.366Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6902,2.5754,2.1,,,,1761685920316,0,1761685920366,,,
2025-10-28T21:12:00.366Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6903,2.5754,2.1,,,,1761685920316,0,1761685920366,,,
2025-10-28T21:12:00.366Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,6904,2.5754,2.1,,,,1761685920316,0,1761685920366,,,
2025-10-28T21:12:00.479Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7094,2.5755,2.2,,,,1761685920440,0,1761685920479,,,
2025-10-28T21:12:00.479Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7095,2.5755,2,,,,1761685920440,0,1761685920479,,,
2025-10-28T21:12:00.479Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7096,2.5755,2.1,,,,1761685920440,0,1761685920479,,,
2025-10-28T21:12:00.479Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7097,2.5755,2,,,,1761685920440,0,1761685920479,,,
2025-10-28T21:12:00.479Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7098,2.5755,2.1,,,,1761685920440,0,1761685920479,,,
2025-10-28T21:12:00.479Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7099,2.5755,2,,,,1761685920440,0,1761685920479,,,
2025-10-28T21:12:00.479Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7100,2.5755,2,,,,1761685920440,0,1761685920479,,,
2025-10-28T21:12:00.479Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7101,2.5755,2,,,,1761685920440,0,1761685920479,,,
2025-10-28T21:12:00.479Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7102,2.5755,2,,,,1761685920440,0,1761685920479,,,
2025-10-28T21:12:00.479Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7103,2.5755,2,,,,1761685920440,0,1761685920479,,,
2025-10-28T21:12:00.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7104,2.5755,2,,,,1761685920440,0,1761685920479,,,
2025-10-28T21:12:00.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7105,2.5755,2.1,,,,1761685920440,0,1761685920480,,,
2025-10-28T21:12:00.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7106,2.5755,2,,,,1761685920440,0,1761685920480,,,
2025-10-28T21:12:00.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7107,2.5756,2,,,,1761685920440,0,1761685920480,,,
2025-10-28T21:12:00.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7108,2.5756,2.1,,,,1761685920440,0,1761685920480,,,
2025-10-28T21:12:00.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7109,2.5756,2.1,,,,1761685920440,0,1761685920480,,,
2025-10-28T21:12:00.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7110,2.5756,2,,,,1761685920440,0,1761685920480,,,
2025-10-28T21:12:00.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7111,2.5756,2.1,,,,1761685920440,0,1761685920480,,,
2025-10-28T21:12:00.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7112,2.5757,2,,,,1761685920440,0,1761685920480,,,
2025-10-28T21:12:00.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7113,2.5757,2.1,,,,1761685920440,0,1761685920480,,,
2025-10-28T21:12:00.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7114,2.5757,2.1,,,,1761685920440,0,1761685920480,,,
2025-10-28T21:12:00.480Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7115,2.5757,2.1,,,,1761685920440,0,1761685920480,,,
2025-10-28T21:12:00.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7116,2.5757,2,,,,1761685920440,0,1761685920480,,,
2025-10-28T21:12:00.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7117,2.5757,2.1,,,,1761685920440,0,1761685920481,,,
2025-10-28T21:12:00.481Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7118,2.5757,6.5,,,,1761685920455,0,1761685920481,,,
2025-10-28T21:12:00.787Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7265,2.5757,2,,,,1761685920726,0,1761685920787,,,
2025-10-28T21:12:00.787Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7266,2.5757,2,,,,1761685920726,0,1761685920787,,,
2025-10-28T21:12:00.787Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7267,2.5757,2,,,,1761685920726,0,1761685920787,,,
2025-10-28T21:12:00.787Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7268,2.5757,2,,,,1761685920726,0,1761685920787,,,
2025-10-28T21:12:00.787Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7269,2.5757,2.1,,,,1761685920726,0,1761685920787,,,
2025-10-28T21:12:00.787Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7270,2.5757,2.1,,,,1761685920727,0,1761685920787,,,
2025-10-28T21:12:00.788Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7271,2.5757,2,,,,1761685920727,0,1761685920788,,,
2025-10-28T21:12:00.788Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7272,2.5757,2,,,,1761685920727,0,1761685920788,,,
2025-10-28T21:12:00.788Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7273,2.5757,2,,,,1761685920727,0,1761685920788,,,
2025-10-28T21:12:00.788Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7274,2.5757,2,,,,1761685920727,0,1761685920788,,,
2025-10-28T21:12:00.788Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7275,2.5757,2.1,,,,1761685920727,0,1761685920788,,,
2025-10-28T21:12:00.788Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7276,2.5757,2,,,,1761685920727,0,1761685920788,,,
2025-10-28T21:12:00.788Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7281,2.5756,2,,,,1761685920727,0,1761685920788,,,
2025-10-28T21:12:00.788Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7282,2.5756,2.1,,,,1761685920727,0,1761685920788,,,
2025-10-28T21:12:00.788Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7283,2.5756,2.1,,,,1761685920727,0,1761685920788,,,
2025-10-28T21:12:00.789Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7284,2.5756,2,,,,1761685920727,0,1761685920788,,,
2025-10-28T21:12:00.789Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7285,2.5756,2.1,,,,1761685920727,0,1761685920789,,,
2025-10-28T21:12:00.791Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7348,2.5755,2,,,,1761685920729,0,1761685920791,,,
2025-10-28T21:12:00.791Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7349,2.5755,2.1,,,,1761685920729,0,1761685920791,,,
2025-10-28T21:12:00.791Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7350,2.5755,2.1,,,,1761685920729,0,1761685920791,,,
2025-10-28T21:12:00.791Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7351,2.5755,2,,,,1761685920729,0,1761685920791,,,
2025-10-28T21:12:00.791Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7352,2.5755,2.1,,,,1761685920729,0,1761685920791,,,
2025-10-28T21:12:00.791Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7353,2.5754,539,,,,1761685920729,0,1761685920791,,,
2025-10-28T21:12:00.791Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7354,2.5754,2,,,,1761685920729,0,1761685920791,,,
2025-10-28T21:12:00.791Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7355,2.5754,2,,,,1761685920729,0,1761685920791,,,
2025-10-28T21:12:00.792Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7356,2.5754,3,,,,1761685920729,0,1761685920792,,,
2025-10-28T21:12:00.792Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7357,2.5754,2.1,,,,1761685920729,0,1761685920792,,,
2025-10-28T21:12:00.792Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7358,2.5754,2.1,,,,1761685920730,0,1761685920792,,,
2025-10-28T21:12:00.792Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7359,2.5754,2.1,,,,1761685920730,0,1761685920792,,,
2025-10-28T21:12:00.793Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7383,2.5753,2,,,,1761685920736,0,1761685920793,,,
2025-10-28T21:12:00.793Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7384,2.5753,1.6,,,,1761685920736,0,1761685920793,,,
2025-10-28T21:12:00.793Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7389,2.5753,0.5,,,,1761685920736,0,1761685920793,,,
2025-10-28T21:12:00.793Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7390,2.5753,2.1,,,,1761685920736,0,1761685920793,,,
2025-10-28T21:12:00.793Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7391,2.5753,1,,,,1761685920736,0,1761685920793,,,
2025-10-28T21:12:00.793Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7392,2.5753,1,,,,1761685920737,0,1761685920793,,,
2025-10-28T21:12:00.793Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7393,2.5753,2,,,,1761685920737,0,1761685920793,,,
2025-10-28T21:12:00.793Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7394,2.5753,2,,,,1761685920737,0,1761685920793,,,
2025-10-28T21:12:00.793Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7395,2.5753,0.4,,,,1761685920737,0,1761685920793,,,
2025-10-28T21:12:00.793Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7396,2.5753,1.7,,,,1761685920737,0,1761685920793,,,
2025-10-28T21:12:00.794Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7397,2.5753,1.9,,,,1761685920737,0,1761685920793,,,
2025-10-28T21:12:00.794Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7398,2.5753,0.1,,,,1761685920739,0,1761685920794,,,
2025-10-28T21:12:00.794Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7399,2.5752,2,,,,1761685920739,0,1761685920794,,,
2025-10-28T21:12:00.794Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7400,2.5752,1.5,,,,1761685920739,0,1761685920794,,,
2025-10-28T21:12:00.796Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7452,2.5752,0.6,,,,1761685920764,0,1761685920796,,,
2025-10-28T21:12:00.796Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7453,2.5752,2.1,,,,1761685920764,0,1761685920796,,,
2025-10-28T21:12:00.796Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7454,2.5752,2,,,,1761685920764,0,1761685920796,,,
2025-10-28T21:12:00.796Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7455,2.5752,2,,,,1761685920764,0,1761685920796,,,
2025-10-28T21:12:00.796Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7456,2.5752,2,,,,1761685920764,0,1761685920796,,,
2025-10-28T21:12:00.796Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7457,2.5752,2,,,,1761685920764,0,1761685920796,,,
2025-10-28T21:12:00.796Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7458,2.5752,2.1,,,,1761685920764,0,1761685920796,,,
2025-10-28T21:12:00.796Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7459,2.5752,2,,,,1761685920764,0,1761685920796,,,
2025-10-28T21:12:00.796Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7460,2.5751,2,,,,1761685920764,0,1761685920796,,,
2025-10-28T21:12:00.796Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7461,2.5751,3,,,,1761685920764,0,1761685920796,,,
2025-10-28T21:12:00.797Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7462,2.5751,1.5,,,,1761685920764,0,1761685920796,,,
2025-10-28T21:12:00.868Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7489,2.5751,2.1,,,,1761685920804,0,1761685920868,,,
2025-10-28T21:12:00.868Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7490,2.5751,2.1,,,,1761685920804,0,1761685920868,,,
2025-10-28T21:12:00.868Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7491,2.5751,2,,,,1761685920804,0,1761685920868,,,
2025-10-28T21:12:00.868Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7492,2.5751,2,,,,1761685920805,0,1761685920868,,,
2025-10-28T21:12:00.868Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7493,2.5751,2,,,,1761685920805,0,1761685920868,,,
2025-10-28T21:12:00.868Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7494,2.5751,2,,,,1761685920805,0,1761685920868,,,
2025-10-28T21:12:01.198Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7664,2.5752,863.7,,,,1761685921186,0,1761685921198,,,
2025-10-28T21:12:02.144Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7733,2.5752,364.3,,,,1761685922113,0,1761685922144,,,
2025-10-28T21:12:02.144Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7734,2.5752,2,,,,1761685922113,0,1761685922144,,,
2025-10-28T21:12:02.144Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7735,2.5752,6586.6,,,,1761685922113,0,1761685922144,,,
2025-10-28T21:12:02.144Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7736,2.5752,2,,,,1761685922113,0,1761685922144,,,
2025-10-28T21:12:02.144Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7737,2.5752,2,,,,1761685922113,0,1761685922144,,,
2025-10-28T21:12:02.144Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7738,2.5752,2,,,,1761685922113,0,1761685922144,,,
2025-10-28T21:12:02.144Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7739,2.5752,474.5,,,,1761685922113,0,1761685922144,,,
2025-10-28T21:12:02.144Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7740,2.5752,51.6,,,,1761685922113,0,1761685922144,,,
2025-10-28T21:12:02.144Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7741,2.5752,10,,,,1761685922113,0,1761685922144,,,
2025-10-28T21:12:02.144Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7742,2.5752,2.1,,,,1761685922113,0,1761685922144,,,
2025-10-28T21:12:02.145Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7743,2.5752,2.1,,,,1761685922113,0,1761685922145,,,
2025-10-28T21:12:02.145Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7744,2.5752,2,,,,1761685922113,0,1761685922145,,,
2025-10-28T21:12:02.145Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7745,2.5752,2,,,,1761685922113,0,1761685922145,,,
2025-10-28T21:12:02.145Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7746,2.5752,2,,,,1761685922113,0,1761685922145,,,
2025-10-28T21:12:02.145Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7747,2.5752,2,,,,1761685922113,0,1761685922145,,,
2025-10-28T21:12:02.147Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7792,2.5752,2,,,,1761685922115,0,1761685922147,,,
2025-10-28T21:12:02.147Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7793,2.5752,2.1,,,,1761685922115,0,1761685922147,,,
2025-10-28T21:12:02.147Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7794,2.5752,2.1,,,,1761685922115,0,1761685922147,,,
2025-10-28T21:12:02.147Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7795,2.5752,2,,,,1761685922115,0,1761685922147,,,
2025-10-28T21:12:02.147Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7796,2.5752,2,,,,1761685922115,0,1761685922147,,,
2025-10-28T21:12:02.147Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7797,2.5752,2,,,,1761685922115,0,1761685922147,,,
2025-10-28T21:12:02.147Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7798,2.5752,2,,,,1761685922115,0,1761685922147,,,
2025-10-28T21:12:02.147Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7799,2.5752,2,,,,1761685922115,0,1761685922147,,,
2025-10-28T21:12:02.148Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7800,2.5752,2.1,,,,1761685922115,0,1761685922147,,,
2025-10-28T21:12:02.148Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7801,2.5753,2,,,,1761685922115,0,1761685922148,,,
2025-10-28T21:12:02.148Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7802,2.5753,2,,,,1761685922115,0,1761685922148,,,
2025-10-28T21:12:02.148Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7803,2.5753,2.1,,,,1761685922115,0,1761685922148,,,
2025-10-28T21:12:02.148Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7804,2.5753,2.1,,,,1761685922115,0,1761685922148,,,
2025-10-28T21:12:02.148Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7805,2.5753,2.1,,,,1761685922115,0,1761685922148,,,
2025-10-28T21:12:02.148Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7806,2.5754,1000.3,,,,1761685922115,0,1761685922148,,,
2025-10-28T21:12:02.148Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7808,2.5753,68,,,,1761685922115,0,1761685922148,,,
2025-10-28T21:12:02.148Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7813,2.5753,13.5,,,,1761685922115,0,1761685922148,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7832,2.5754,2,,,,1761685922156,0,1761685922210,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7833,2.5754,2.1,,,,1761685922156,0,1761685922211,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7834,2.5754,2.1,,,,1761685922156,0,1761685922211,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7835,2.5754,2,,,,1761685922156,0,1761685922211,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7836,2.5754,2,,,,1761685922156,0,1761685922211,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7837,2.5754,2,,,,1761685922156,0,1761685922211,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7838,2.5754,2,,,,1761685922156,0,1761685922211,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7839,2.5754,2,,,,1761685922156,0,1761685922211,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7840,2.5754,2,,,,1761685922156,0,1761685922211,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7841,2.5754,2.1,,,,1761685922156,0,1761685922211,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7842,2.5754,2,,,,1761685922156,0,1761685922211,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7843,2.5755,2,,,,1761685922156,0,1761685922211,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7844,2.5755,2,,,,1761685922156,0,1761685922211,,,
2025-10-28T21:12:02.211Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,7845,2.5755,2.1,,,,1761685922156,0,1761685922211,,,2025-10-28T21:12:05.018Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,8934,2.5753,2,,,,1761685924960,0,1761685925018,,,
2025-10-28T21:12:05.018Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,8935,2.5753,2.1,,,,1761685924960,0,1761685925018,,,
2025-10-28T21:12:05.018Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,8936,2.5753,2.1,,,,1761685924960,0,1761685925018,,,
2025-10-28T21:12:05.019Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,8937,2.5753,2,,,,1761685924960,0,1761685925019,,,
2025-10-28T21:12:05.019Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,8938,2.5753,2,,,,1761685924960,0,1761685925019,,,
2025-10-28T21:12:05.019Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,8939,2.5753,2,,,,1761685924960,0,1761685925019,,,
2025-10-28T21:12:05.019Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,8940,2.5753,2.1,,,,1761685924960,0,1761685925019,,,
2025-10-28T21:12:05.019Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,8941,2.5753,2,,,,1761685924960,0,1761685925019,,,
2025-10-28T21:12:05.020Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,8967,2.5754,6574.4,,,,1761685924965,0,1761685925020,,,
2025-10-28T21:12:05.020Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,8968,2.5754,2,,,,1761685924965,0,1761685925020,,,
2025-10-28T21:12:05.020Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,8969,2.5754,2.1,,,,1761685924965,0,1761685925020,,,
2025-10-28T21:12:05.020Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,8970,2.5754,2.1,,,,1761685924965,0,1761685925020,,,
2025-10-28T21:12:05.020Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,8971,2.5754,2,,,,1761685924965,0,1761685925020,,,
2025-10-28T21:12:05.026Z,XRPUSDT,mmap,rings/binance_trade_chunk3,1,9132,2.5754,2.1,,,,1761685924981,0,1761685925026,,,
