ws_idx,mmap_idx,ws_id,mmap_id,ws_ts_ms,mmap_ts_ms,dt_ms,ws_px,mmap_px,price_diff,abs_diff
12133,5085,,58181.0,1761505408606.5,1761505408766.0,159.5,,4068.84,,
12135,5085,3056956000.0,58181.0,1761505408633.5,1761505408766.0,132.5,4068.84,4068.84,0.0,0.0
12134,5085,,58181.0,1761505408757.5,1761505408766.0,8.5,,4068.84,,
12136,5085,,58181.0,1761505408783.5,1761505408766.0,17.5,,4068.84,,
12137,5085,,58181.0,1761505408829.5,1761505408766.0,63.5,,4068.84,,
12138,5085,,58181.0,1761505408830.5,1761505408766.0,64.5,,4068.84,,
12141,5087,3056956001.0,58317.0,1761505408936.5,1761505409070.0,133.5,4068.85,4068.85,0.0,0.0
12139,5087,,58317.0,1761505409000.5,1761505409070.0,69.5,,4068.85,,
12140,5087,,58317.0,1761505409149.5,1761505409070.0,79.5,,4068.85,,
12142,5088,,58384.0,1761505409561.5,1761505409864.0,302.5,,4068.84,,
12143,5088,,58384.0,1761505409574.5,1761505409864.0,289.5,,4068.84,,
12145,5088,3056956002.0,58384.0,1761505409730.5,1761505409864.0,133.5,4068.84,4068.84,0.0,0.0
12146,5088,3056956003.0,58384.0,1761505409783.5,1761505409864.0,80.5,4068.84,4068.84,0.0,0.0
12148,5088,3056956004.0,58384.0,1761505409786.5,1761505409864.0,77.5,4068.84,4068.84,0.0,0.0
12151,5088,3056956005.0,58384.0,1761505409789.5,1761505409864.0,74.5,4068.84,4068.84,0.0,0.0
12152,5088,3056956006.0,58384.0,1761505409789.5,1761505409864.0,74.5,4068.84,4068.84,0.0,0.0
12144,5088,,58384.0,1761505409877.5,1761505409864.0,13.5,,4068.84,,
12147,5093,,58422.0,1761505409931.5,1761505409923.0,8.5,,4068.84,,
12149,5093,,58422.0,1761505409932.5,1761505409923.0,9.5,,4068.84,,
12150,5093,,58422.0,1761505409951.5,1761505409923.0,28.5,,4068.84,,
12153,5093,,58422.0,1761505409966.5,1761505409923.0,43.5,,4068.84,,
12154,5093,,58422.0,1761505410249.5,1761505409923.0,326.5,,4068.84,,
12155,5093,,58422.0,1761505410306.5,1761505409923.0,383.5,,4068.84,,
12156,5093,,58422.0,1761505410321.5,1761505409923.0,398.5,,4068.84,,
12157,5093,,58422.0,1761505410322.5,1761505409923.0,399.5,,4068.84,,
12160,5094,3056956007.0,58539.0,1761505410757.5,1761505410890.0,132.5,4068.85,4068.85,0.0,0.0
12158,5094,,58539.0,1761505410766.5,1761505410890.0,123.5,,4068.85,,
12159,5094,,58539.0,1761505410920.5,1761505410890.0,30.5,,4068.85,,
12161,5094,,58539.0,1761505411074.5,1761505410890.0,184.5,,4068.85,,
12162,5095,,58558.0,1761505411398.5,1761505411577.0,178.5,,4068.85,,
12165,5095,3056956008.0,58558.0,1761505411443.5,1761505411577.0,133.5,4068.85,4068.85,0.0,0.0
12163,5095,,58558.0,1761505411518.5,1761505411577.0,58.5,,4068.85,,
12169,5095,3056956009.0,58558.0,1761505411529.5,1761505411577.0,47.5,4068.85,4068.85,0.0,0.0
12164,5096,,58571.0,1761505411629.5,1761505411663.0,33.5,,4068.85,,
12166,5096,,58571.0,1761505411705.5,1761505411663.0,42.5,,4068.85,,
12167,5096,,58571.0,1761505411710.5,1761505411663.0,47.5,,4068.85,,
12168,5096,,58571.0,1761505411720.5,1761505411663.0,57.5,,4068.85,,
12176,5101,,58875.0,1761505413299.5,1761505413741.0,441.5,,4068.85,,
12177,5101,,58875.0,1761505413366.5,1761505413741.0,374.5,,4068.85,,
12178,5101,,58875.0,1761505413372.5,1761505413741.0,368.5,,4068.85,,
12179,5101,,58875.0,1761505413373.5,1761505413741.0,367.5,,4068.85,,
12180,5101,,58875.0,1761505413374.5,1761505413741.0,366.5,,4068.85,,
12181,5101,,58875.0,1761505413416.5,1761505413741.0,324.5,,4068.85,,
12182,5101,,58875.0,1761505413419.5,1761505413741.0,321.5,,4068.85,,
12183,5101,,58875.0,1761505413419.5,1761505413741.0,321.5,,4068.85,,
12184,5101,,58875.0,1761505413493.5,1761505413741.0,247.5,,4068.85,,
12185,5101,,58875.0,1761505413512.5,1761505413741.0,228.5,,4068.85,,
12186,5101,,58875.0,1761505413512.5,1761505413741.0,228.5,,4068.85,,
12187,5101,,58875.0,1761505413512.5,1761505413741.0,228.5,,4068.85,,
12188,5101,,58875.0,1761505413512.5,1761505413741.0,228.5,,4068.85,,
12189,5101,,58875.0,1761505413513.5,1761505413741.0,227.5,,4068.85,,
12190,5101,,58875.0,1761505413513.5,1761505413741.0,227.5,,4068.85,,
12191,5101,,58875.0,1761505413513.5,1761505413741.0,227.5,,4068.85,,
12192,5101,,58875.0,1761505413592.5,1761505413741.0,148.5,,4068.85,,
12226,5101,3056956013.0,58875.0,1761505413607.5,1761505413741.0,133.5,4068.85,4068.85,0.0,0.0
12225,5101,3056956012.0,58875.0,1761505413607.5,1761505413741.0,133.5,4068.85,4068.85,0.0,0.0
12224,5101,3056956011.0,58875.0,1761505413607.5,1761505413741.0,133.5,4068.85,4068.85,0.0,0.0
12223,5101,3056956010.0,58875.0,1761505413607.5,1761505413741.0,133.5,4068.85,4068.85,0.0,0.0
12227,5101,3056956014.0,58875.0,1761505413607.5,1761505413741.0,133.5,4068.85,4068.85,0.0,0.0
12244,5101,3056956026.0,58875.0,1761505413609.5,1761505413741.0,131.5,4068.85,4068.85,0.0,0.0
12233,5101,3056956015.0,58875.0,1761505413609.5,1761505413741.0,131.5,4068.85,4068.85,0.0,0.0
12234,5101,3056956016.0,58875.0,1761505413609.5,1761505413741.0,131.5,4068.85,4068.85,0.0,0.0
12235,5101,3056956017.0,58875.0,1761505413609.5,1761505413741.0,131.5,4068.85,4068.85,0.0,0.0
12236,5101,3056956018.0,58875.0,1761505413609.5,1761505413741.0,131.5,4068.85,4068.85,0.0,0.0
12237,5101,3056956019.0,58875.0,1761505413609.5,1761505413741.0,131.5,4068.85,4068.85,0.0,0.0
12238,5101,3056956020.0,58875.0,1761505413609.5,1761505413741.0,131.5,4068.85,4068.85,0.0,0.0
12239,5101,3056956021.0,58875.0,1761505413609.5,1761505413741.0,131.5,4068.85,4068.85,0.0,0.0
12240,5101,3056956022.0,58875.0,1761505413609.5,1761505413741.0,131.5,4068.85,4068.85,0.0,0.0
12241,5101,3056956023.0,58875.0,1761505413609.5,1761505413741.0,131.5,4068.85,4068.85,0.0,0.0
12242,5101,3056956024.0,58875.0,1761505413609.5,1761505413741.0,131.5,4068.85,4068.85,0.0,0.0
12245,5101,3056956027.0,58875.0,1761505413609.5,1761505413741.0,131.5,4068.85,4068.85,0.0,0.0
12243,5101,3056956025.0,58875.0,1761505413609.5,1761505413741.0,131.5,4068.85,4068.85,0.0,0.0
12266,5101,3056956036.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.86,4068.85,-0.010000000000218279,0.010000000000218279
12265,5101,3056956035.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.86,4068.85,-0.010000000000218279,0.010000000000218279
12295,5101,3056956065.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.1,4068.85,-0.25,0.25
12294,5101,3056956064.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.1,4068.85,-0.25,0.25
12264,5101,3056956034.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.85,4068.85,0.0,0.0
12263,5101,3056956033.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.85,4068.85,0.0,0.0
12262,5101,3056956032.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.85,4068.85,0.0,0.0
12261,5101,3056956031.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.85,4068.85,0.0,0.0
12301,5101,3056956071.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.2,4068.85,-0.34999999999990905,0.34999999999990905
12300,5101,3056956070.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.2,4068.85,-0.34999999999990905,0.34999999999990905
12299,5101,3056956069.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.2,4068.85,-0.34999999999990905,0.34999999999990905
12298,5101,3056956068.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.2,4068.85,-0.34999999999990905,0.34999999999990905
12297,5101,3056956067.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.2,4068.85,-0.34999999999990905,0.34999999999990905
12296,5101,3056956066.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.11,4068.85,-0.2600000000002183,0.2600000000002183
12258,5101,3056956028.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.85,4068.85,0.0,0.0
12267,5101,3056956037.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.86,4068.85,-0.010000000000218279,0.010000000000218279
12259,5101,3056956029.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.85,4068.85,0.0,0.0
12268,5101,3056956038.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.86,4068.85,-0.010000000000218279,0.010000000000218279
12280,5101,3056956050.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.92,4068.85,-0.07000000000016371,0.07000000000016371
12293,5101,3056956063.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.1,4068.85,-0.25,0.25
12292,5101,3056956062.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.05,4068.85,-0.20000000000027285,0.20000000000027285
12291,5101,3056956061.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.05,4068.85,-0.20000000000027285,0.20000000000027285
12290,5101,3056956060.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.05,4068.85,-0.20000000000027285,0.20000000000027285
12289,5101,3056956059.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.01,4068.85,-0.16000000000030923,0.16000000000030923
12288,5101,3056956058.0,58875.0,1761505413613.5,1761505413741.0,127.5,4069.0,4068.85,-0.15000000000009095,0.15000000000009095
12287,5101,3056956057.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.97,4068.85,-0.11999999999989086,0.11999999999989086
12286,5101,3056956056.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.96,4068.85,-0.11000000000012733,0.11000000000012733
12285,5101,3056956055.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.95,4068.85,-0.09999999999990905,0.09999999999990905
12284,5101,3056956054.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.93,4068.85,-0.07999999999992724,0.07999999999992724
12283,5101,3056956053.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.92,4068.85,-0.07000000000016371,0.07000000000016371
12282,5101,3056956052.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.92,4068.85,-0.07000000000016371,0.07000000000016371
12281,5101,3056956051.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.92,4068.85,-0.07000000000016371,0.07000000000016371
12269,5101,3056956039.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.86,4068.85,-0.010000000000218279,0.010000000000218279
12260,5101,3056956030.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.85,4068.85,0.0,0.0
12278,5101,3056956048.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.89,4068.85,-0.03999999999996362,0.03999999999996362
12277,5101,3056956047.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.88,4068.85,-0.03000000000020009,0.03000000000020009
12276,5101,3056956046.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.87,4068.85,-0.01999999999998181,0.01999999999998181
12275,5101,3056956045.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.87,4068.85,-0.01999999999998181,0.01999999999998181
12274,5101,3056956044.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.86,4068.85,-0.010000000000218279,0.010000000000218279
12273,5101,3056956043.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.86,4068.85,-0.010000000000218279,0.010000000000218279
12272,5101,3056956042.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.86,4068.85,-0.010000000000218279,0.010000000000218279
12271,5101,3056956041.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.86,4068.85,-0.010000000000218279,0.010000000000218279
12270,5101,3056956040.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.86,4068.85,-0.010000000000218279,0.010000000000218279
12279,5101,3056956049.0,58875.0,1761505413613.5,1761505413741.0,127.5,4068.9,4068.85,-0.0500000000001819,0.0500000000001819
12365,5101,3056956072.0,58875.0,1761505413619.5,1761505413741.0,121.5,4069.2,4068.85,-0.34999999999990905,0.34999999999990905
12193,5101,,58875.0,1761505413725.5,1761505413741.0,15.5,,4068.85,,
12194,5101,,58875.0,1761505413726.5,1761505413741.0,14.5,,4068.85,,
12195,5101,,58875.0,1761505413741.5,1761505413741.0,0.5,,4068.85,,
12196,5124,,58896.0,1761505413749.5,1761505413749.0,0.5,,4068.85,,
12197,5124,,58896.0,1761505413750.5,1761505413749.0,1.5,,4068.85,,
12198,5182,,58943.0,1761505413757.5,1761505413754.0,3.5,,4069.2,,
12199,5182,,58943.0,1761505413757.5,1761505413754.0,3.5,,4069.2,,
12201,5182,,58943.0,1761505413758.5,1761505413754.0,4.5,,4069.2,,
12200,5182,,58943.0,1761505413758.5,1761505413754.0,4.5,,4069.2,,
12202,5182,,58943.0,1761505413758.5,1761505413754.0,4.5,,4069.2,,
12203,5182,,58943.0,1761505413759.5,1761505413754.0,5.5,,4069.2,,
12204,5182,,58943.0,1761505413773.5,1761505413754.0,19.5,,4069.2,,
12205,5182,,58943.0,1761505413773.5,1761505413754.0,19.5,,4069.2,,
12206,5182,,58943.0,1761505413774.5,1761505413754.0,20.5,,4069.2,,
12207,5182,,58943.0,1761505413778.5,1761505413754.0,24.5,,4069.2,,
12208,5182,,58943.0,1761505413779.5,1761505413754.0,25.5,,4069.2,,
12209,5182,,58943.0,1761505413779.5,1761505413754.0,25.5,,4069.2,,
12210,5182,,58943.0,1761505413779.5,1761505413754.0,25.5,,4069.2,,
12211,5182,,58943.0,1761505413832.5,1761505413754.0,78.5,,4069.2,,
12212,5182,,58943.0,1761505413833.5,1761505413754.0,79.5,,4069.2,,
12213,5182,,58943.0,1761505413833.5,1761505413754.0,79.5,,4069.2,,
12214,5182,,58943.0,1761505413833.5,1761505413754.0,79.5,,4069.2,,
12215,5182,,58943.0,1761505413834.5,1761505413754.0,80.5,,4069.2,,
12216,5182,,58943.0,1761505413849.5,1761505413754.0,95.5,,4069.2,,
12217,5182,,58943.0,1761505413877.5,1761505413754.0,123.5,,4069.2,,
12218,5182,,58943.0,1761505413878.5,1761505413754.0,124.5,,4069.2,,
12219,5182,,58943.0,1761505413878.5,1761505413754.0,124.5,,4069.2,,
12220,5182,,58943.0,1761505413878.5,1761505413754.0,124.5,,4069.2,,
12221,5182,,58943.0,1761505413881.5,1761505413754.0,127.5,,4069.2,,
12222,5182,,58943.0,1761505413895.5,1761505413754.0,141.5,,4069.2,,
12228,5182,,58943.0,1761505413932.5,1761505413754.0,178.5,,4069.2,,
12229,5183,,58993.0,1761505413946.5,1761505414117.0,170.5,,4069.2,,
12230,5183,,58993.0,1761505413949.5,1761505414117.0,167.5,,4069.2,,
12231,5183,,58993.0,1761505413950.5,1761505414117.0,166.5,,4069.2,,
12232,5183,,58993.0,1761505413950.5,1761505414117.0,166.5,,4069.2,,
12404,5183,3056956073.0,58993.0,1761505413984.5,1761505414117.0,132.5,4069.2,4069.2,0.0,0.0
12249,5183,,58993.0,1761505414066.5,1761505414117.0,50.5,,4069.2,,
12248,5183,,58993.0,1761505414066.5,1761505414117.0,50.5,,4069.2,,
12247,5183,,58993.0,1761505414066.5,1761505414117.0,50.5,,4069.2,,
12246,5183,,58993.0,1761505414066.5,1761505414117.0,50.5,,4069.2,,
12252,5183,,58993.0,1761505414067.5,1761505414117.0,49.5,,4069.2,,
12256,5183,,58993.0,1761505414067.5,1761505414117.0,49.5,,4069.2,,
12255,5183,,58993.0,1761505414067.5,1761505414117.0,49.5,,4069.2,,
12254,5183,,58993.0,1761505414067.5,1761505414117.0,49.5,,4069.2,,
12253,5183,,58993.0,1761505414067.5,1761505414117.0,49.5,,4069.2,,
12251,5183,,58993.0,1761505414067.5,1761505414117.0,49.5,,4069.2,,
12250,5183,,58993.0,1761505414067.5,1761505414117.0,49.5,,4069.2,,
12257,5183,,58993.0,1761505414067.5,1761505414117.0,49.5,,4069.2,,
12302,5183,,58993.0,1761505414439.5,1761505414117.0,322.5,,4069.2,,
12303,5183,,58993.0,1761505414440.5,1761505414117.0,323.5,,4069.2,,
12307,5183,,58993.0,1761505414441.5,1761505414117.0,324.5,,4069.2,,
12304,5183,,58993.0,1761505414441.5,1761505414117.0,324.5,,4069.2,,
12306,5183,,58993.0,1761505414441.5,1761505414117.0,324.5,,4069.2,,
12305,5183,,58993.0,1761505414441.5,1761505414117.0,324.5,,4069.2,,
12308,5183,,58993.0,1761505414451.5,1761505414117.0,334.5,,4069.2,,
12310,5183,,58993.0,1761505414451.5,1761505414117.0,334.5,,4069.2,,
12309,5183,,58993.0,1761505414451.5,1761505414117.0,334.5,,4069.2,,
12311,5183,,58993.0,1761505414452.5,1761505414117.0,335.5,,4069.2,,
12312,5183,,58993.0,1761505414452.5,1761505414117.0,335.5,,4069.2,,
12314,5183,,58993.0,1761505414470.5,1761505414117.0,353.5,,4069.2,,
12313,5183,,58993.0,1761505414470.5,1761505414117.0,353.5,,4069.2,,
12317,5183,,58993.0,1761505414471.5,1761505414117.0,354.5,,4069.2,,
12318,5183,,58993.0,1761505414471.5,1761505414117.0,354.5,,4069.2,,
12315,5183,,58993.0,1761505414471.5,1761505414117.0,354.5,,4069.2,,
12316,5183,,58993.0,1761505414471.5,1761505414117.0,354.5,,4069.2,,
12319,5183,,58993.0,1761505414472.5,1761505414117.0,355.5,,4069.2,,
12320,5183,,58993.0,1761505414472.5,1761505414117.0,355.5,,4069.2,,
12321,5183,,58993.0,1761505414473.5,1761505414117.0,356.5,,4069.2,,
12323,5183,,58993.0,1761505414473.5,1761505414117.0,356.5,,4069.2,,
12324,5183,,58993.0,1761505414473.5,1761505414117.0,356.5,,4069.2,,
12322,5183,,58993.0,1761505414473.5,1761505414117.0,356.5,,4069.2,,
12325,5183,,58993.0,1761505414490.5,1761505414117.0,373.5,,4069.2,,
12326,5183,,58993.0,1761505414499.5,1761505414117.0,382.5,,4069.2,,
12327,5183,,58993.0,1761505414500.5,1761505414117.0,383.5,,4069.2,,
12328,5183,,58993.0,1761505414500.5,1761505414117.0,383.5,,4069.2,,
12329,5183,,58993.0,1761505414511.5,1761505414117.0,394.5,,4069.2,,
12330,5183,,58993.0,1761505414520.5,1761505414117.0,403.5,,4069.2,,
12331,5183,,58993.0,1761505414536.5,1761505414117.0,419.5,,4069.2,,
12332,5183,,58993.0,1761505414537.5,1761505414117.0,420.5,,4069.2,,
12333,5183,,58993.0,1761505414538.5,1761505414117.0,421.5,,4069.2,,
12334,5183,,58993.0,1761505414547.5,1761505414117.0,430.5,,4069.2,,
12335,5183,,58993.0,1761505414547.5,1761505414117.0,430.5,,4069.2,,
12336,5183,,58993.0,1761505414548.5,1761505414117.0,431.5,,4069.2,,
12337,5183,,58993.0,1761505414566.5,1761505414117.0,449.5,,4069.2,,
12338,5183,,58993.0,1761505414567.5,1761505414117.0,450.5,,4069.2,,
12339,5183,,58993.0,1761505414571.5,1761505414117.0,454.5,,4069.2,,
12340,5183,,58993.0,1761505414571.5,1761505414117.0,454.5,,4069.2,,
12341,5183,,58993.0,1761505414571.5,1761505414117.0,454.5,,4069.2,,
12342,5183,,58993.0,1761505414572.5,1761505414117.0,455.5,,4069.2,,
12343,5183,,58993.0,1761505414584.5,1761505414117.0,467.5,,4069.2,,
12344,5183,,58993.0,1761505414584.5,1761505414117.0,467.5,,4069.2,,
12348,5183,,58993.0,1761505414585.5,1761505414117.0,468.5,,4069.2,,
12347,5183,,58993.0,1761505414585.5,1761505414117.0,468.5,,4069.2,,
12345,5183,,58993.0,1761505414585.5,1761505414117.0,468.5,,4069.2,,
12346,5183,,58993.0,1761505414585.5,1761505414117.0,468.5,,4069.2,,
12349,5183,,58993.0,1761505414586.5,1761505414117.0,469.5,,4069.2,,
12350,5183,,58993.0,1761505414586.5,1761505414117.0,469.5,,4069.2,,
12351,5183,,58993.0,1761505414587.5,1761505414117.0,470.5,,4069.2,,
12352,5183,,58993.0,1761505414608.5,1761505414117.0,491.5,,4069.2,,
12353,5183,,58993.0,1761505414608.5,1761505414117.0,491.5,,4069.2,,
12354,5183,,58993.0,1761505414609.5,1761505414117.0,492.5,,4069.2,,
12410,10168,,141643.0,1761505415304.5,1761505415685.0,380.5,,4069.205,,
12411,10168,,141643.0,1761505415386.5,1761505415685.0,298.5,,4069.205,,
12412,10168,,141643.0,1761505415795.5,1761505415685.0,110.5,,4069.205,,
12414,5185,3056956074.0,59113.0,1761505415906.5,1761505416040.0,133.5,4069.2,4069.2,0.0,0.0
12413,5185,,59113.0,1761505416121.5,1761505416040.0,81.5,,4069.2,,
12415,5185,,59113.0,1761505416161.5,1761505416040.0,121.5,,4069.2,,
12416,5185,,59113.0,1761505416162.5,1761505416040.0,122.5,,4069.2,,
12417,5185,,59113.0,1761505416180.5,1761505416040.0,140.5,,4069.2,,
12418,5185,,59113.0,1761505416191.5,1761505416040.0,151.5,,4069.2,,
12419,5185,,59113.0,1761505416193.5,1761505416040.0,153.5,,4069.2,,
12420,5185,,59113.0,1761505416210.5,1761505416040.0,170.5,,4069.2,,
12421,5185,,59113.0,1761505416210.5,1761505416040.0,170.5,,4069.2,,
12422,5185,,59113.0,1761505416211.5,1761505416040.0,171.5,,4069.2,,
12423,5185,,59113.0,1761505416213.5,1761505416040.0,173.5,,4069.2,,
12424,5185,,59113.0,1761505416213.5,1761505416040.0,173.5,,4069.2,,
12425,5185,,59113.0,1761505416225.5,1761505416040.0,185.5,,4069.2,,
12426,5185,,59113.0,1761505416225.5,1761505416040.0,185.5,,4069.2,,
12427,5185,,59113.0,1761505416406.5,1761505416040.0,366.5,,4069.2,,
12428,5185,,59113.0,1761505416407.5,1761505416040.0,367.5,,4069.2,,
12429,5185,,59113.0,1761505416421.5,1761505416040.0,381.5,,4069.2,,
12430,5185,,59113.0,1761505416423.5,1761505416040.0,383.5,,4069.2,,
12432,5185,,59113.0,1761505416424.5,1761505416040.0,384.5,,4069.2,,
12431,5185,,59113.0,1761505416424.5,1761505416040.0,384.5,,4069.2,,
12433,5185,,59113.0,1761505416425.5,1761505416040.0,385.5,,4069.2,,
12434,5185,,59113.0,1761505416426.5,1761505416040.0,386.5,,4069.2,,
12435,5185,,59113.0,1761505416437.5,1761505416040.0,397.5,,4069.2,,
12436,5185,,59113.0,1761505416438.5,1761505416040.0,398.5,,4069.2,,
12437,5185,,59113.0,1761505416453.5,1761505416040.0,413.5,,4069.2,,
12438,5185,,59113.0,1761505416453.5,1761505416040.0,413.5,,4069.2,,
12439,5185,,59113.0,1761505416498.5,1761505416040.0,458.5,,4069.2,,
12440,5185,,59113.0,1761505416500.5,1761505416040.0,460.5,,4069.2,,
12441,5185,,59113.0,1761505416501.5,1761505416040.0,461.5,,4069.2,,
12442,5185,,59113.0,1761505416527.5,1761505416040.0,487.5,,4069.2,,
12443,5185,,59113.0,1761505416527.5,1761505416040.0,487.5,,4069.2,,
12444,5185,,59113.0,1761505416528.5,1761505416040.0,488.5,,4069.2,,
12458,5192,,59325.0,1761505417410.5,1761505417709.0,298.5,,4069.2,,
12459,5192,,59325.0,1761505417411.5,1761505417709.0,297.5,,4069.2,,
